41.744567,-72.690374,alcohol,Trinity College Community Child Center,https://www.yelp.com/biz/trinity-college-community-child-center-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,300 Summit St,Hartford,CT,06106,(860) 297-5208,1
41.74255,-72.64039317,alcohol,Goodwin College,https://www.yelp.com/biz/goodwin-college-east-hartford-4?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,One Riverside Dr,East Hartford,CT,06118,(860) 528-4111,4
41.7077303,-72.6618935,alcohol,International Institute Of Cosmetology,https://www.yelp.com/biz/international-institute-of-cosmetology-wethersfield?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,632 Silas Deane Hwy,Wethersfield,CT,06109,(860) 571-0330,12
41.70021,-72.65863,alcohol,Russian School of Mathematics,https://www.yelp.com/biz/russian-school-of-mathematics-wethersfield?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,862 Silas Deane Hwy,Wethersfield,CT,06109,(860) 563-0045,1
41.7684435347166,-72.6726364309238,alcohol,Capital Community College,https://www.yelp.com/biz/capital-community-college-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,950 Main St,Hartford,CT,06103,(860) 906-5000,4
41.7034873962402,-72.6798553466797,alcohol,Wethersfield Town of,https://www.yelp.com/biz/wethersfield-town-of-wethersfield-3?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,461 Wells Rd,Wethersfield,CT,06109,(860) 571-8360,1
41.791868,-72.632675,alcohol,Rubicon Crossings Real Estate School,https://www.yelp.com/biz/rubicon-crossings-real-estate-school-east-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,1882 Main St,East Hartford,CT,06108,(860) 558-2122,2
41.69731,-72.72386999999998,alcohol,Creative Playtime Preschool Programn,https://www.yelp.com/biz/creative-playtime-preschool-programn-newington?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,1075 Main St,Newington,CT,06111,(860) 665-0114,1
41.73941216906661,-72.6521403094177,alcohol,Premier Flight Center,https://www.yelp.com/biz/premier-flight-center-hartford-5?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,58 Lindbergh Dr,Hartford,CT,06114,(860) 724-2245,2
41.7681921296133,-72.65543446761029,alcohol,New Testament Baptist Church & School,https://www.yelp.com/biz/new-testament-baptist-church-and-school-east-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,111 Ash St,East Hartford,CT,06108,(860) 290-6696,1
41.76623,-72.672163,alcohol,Downtown Branch YMCA,https://www.yelp.com/biz/downtown-branch-ymca-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,90 State House Square,Hartford,CT,06103,(860) 522-4183,11
41.79797,-72.7347,alcohol,Lollipop Tree Nursery School,https://www.yelp.com/biz/lollipop-tree-nursery-school-west-hartford-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,160 Mohegan Dr,West Hartford,CT,06117,(860) 236-5748,1
41.761424,-72.741348,alcohol,First Church Academy,https://www.yelp.com/biz/first-church-academy-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,12 S Main St,West Hartford,CT,06107,(860) 232-2106,1
41.699824988443396,-72.5946521759033,alcohol,Glastonbury High School,https://www.yelp.com/biz/glastonbury-high-school-glastonbury?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,330 Hubbard St,Glastonbury,CT,06033,(860) 652-7200,2
41.750751,-72.753242,alcohol,Preschool of West Hartford Inc,https://www.yelp.com/biz/preschool-of-west-hartford-inc-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,1 Westminster Dr,West Hartford,CT,06107,(860) 561-3241,1
41.72687,-72.72559,alcohol,Imagine Studio,https://www.yelp.com/biz/imagine-studio-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,97 South St,West Hartford,CT,06110,(860) 490-6299,3
41.82373,-72.5571,alcohol,Foundations for Little Learners,https://www.yelp.com/biz/foundations-for-little-learners-south-windsor-3?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,60 Deming St,South Windsor,CT,06074,(860) 648-2129,1
41.758843,-72.743587,alcohol,SEA Educational Support,https://www.yelp.com/biz/sea-educational-support-west-hartford-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,45 South Main St,West Hartford,CT,06107,(860) 830-2984,1
41.70969772338871,-72.6559524536133,alcohol,Rainbow Center For Children & Families,https://www.yelp.com/biz/rainbow-center-for-children-and-familes-wethersfield?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,80 Garden St,Wethersfield,CT,06109,(860) 529-5229,2
41.72236,-72.60977,alcohol,Foundation For Learning,https://www.yelp.com/biz/foundation-for-learning-glastonbury?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,106 Griswold St,Glastonbury,CT,06033,(860) 430-1665,2
41.720353,-72.60113,alcohol,House Street KinderCare,https://www.yelp.com/biz/house-street-kindercare-glastonbury?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,194 House St,Glastonbury,CT,06033,(800) 709-8814,1
41.736207,-72.751545,alcohol,Conard High School,https://www.yelp.com/biz/conard-high-school-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.5,110 Beechwood Rd,West Hartford,CT,06107,(860) 231-5000,2
41.6936952620745,-72.7056855708361,alcohol,Kidco Child Care Center,https://www.yelp.com/biz/kidco-newington?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,2175 Berlin Tpke,Newington,CT,06111,(860) 667-7191,3
41.77105200000001,-72.74734699999998,alcohol,American School For the Deaf,https://www.yelp.com/biz/american-school-for-the-deaf-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,139 N Main St,West Hartford,CT,06107,(860) 570-2300,2
41.8179454,-72.7023184,alcohol,Edwards Driving School,https://www.yelp.com/biz/edwards-driving-school-bloomfield?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,116 Cottage Grove Rd,Bloomfield,CT,06002,(860) 242-1773,2
41.800524,-72.726414,alcohol,Mandell JCC of Greater Hartford,https://www.yelp.com/biz/mandell-jcc-of-greater-hartford-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,335 Bloomfield Ave,West Hartford,CT,06117,(860) 236-4571,14
41.7151679992676,-72.5841979980469,alcohol,Glastonbury Driving School,https://www.yelp.com/biz/glastonbury-driving-school-glastonbury?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,730 Hebron Ave,Glastonbury,CT,06033,(860) 633-1077,4
41.65342,-72.67900999999998,alcohol,The Next Street,https://www.yelp.com/biz/the-next-street-rocky-hill?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,632 Cromwell Ave,Rocky Hill,CT,06067,(860) 424-4517,1
41.79004000000001,-72.74627,alcohol,Intensive Education Academy,https://www.yelp.com/biz/intensive-education-academy-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,840 N Main St,West Hartford,CT,06117,(860) 236-2049,1
41.70117,-72.71844,alcohol,Baby Shack,https://www.yelp.com/biz/baby-shack-newington?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,5 Isabelle Ter,Newington,CT,06111,(860) 719-1159,1
41.760707806837395,-72.7454698637002,alcohol,The Claypen,https://www.yelp.com/biz/the-claypen-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,997 Farmington Ave,West Hartford,CT,06107,(860) 233-3322,25
41.7266228,-72.7247478,alcohol,American Institute - West Hartford,https://www.yelp.com/biz/american-institute-west-hartford-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,99 South St,West Hartford,CT,06110,(860) 947-2299,2
41.686473,-72.656478,alcohol,Romp n' Roll Wethersfield,https://www.yelp.com/biz/romp-n-roll-wethersfield-wethersfield?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,1275 Silas Deane Hwy,Wethersfield,CT,06109,(860) 436-5821,21
41.79629,-72.74235,alcohol,Yelena's Educational Place.,https://www.yelp.com/biz/yelenas-educational-place-west-hartford-4?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,91 Parsons Dr,West Hartford,CT,06117,(860) 904-7037,1
41.7157725244761,-72.7276468276978,alcohol,Tiny Tot Nursery School,https://www.yelp.com/biz/tiny-tot-nursery-school-newington?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,16 Francis Dr,Newington,CT,06111,(860) 666-5085,2
41.7792149,-72.74032690000001,alcohol,University of Connecticut At Hartford,https://www.yelp.com/biz/university-of-connecticut-at-hartford-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,1800 Asylum Ave,West Hartford,CT,06117,(860) 486-3137,1
41.97971,-72.4499,alcohol,NETTTS,https://www.yelp.com/biz/nettts-somers-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,32 Field Rd,Somers,CT,06071,(860) 749-0711,3
41.7726443,-72.5214606,alcohol,The Next Street,https://www.yelp.com/biz/the-next-street-manchester?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,730 Main St,Manchester,CT,06040,(860) 452-6418,2
41.7710961,-72.6114205,alcohol,Code One Training Solutions,https://www.yelp.com/biz/code-one-training-solutions-east-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,121 Roberts St,East Hartford,CT,06108,(860) 786-1789,5
41.71740783,-72.608592,alcohol,The Coder School Glastonbury,https://www.yelp.com/biz/the-coder-school-glastonbury-glastonbury?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,39 New London Tpke,Glastonbury,CT,06033,(860) 266-6292,1
41.7132416,-72.60724640000002,alcohol,Mathnasium of Glastonbury,https://www.yelp.com/biz/mathnasium-of-glastonbury-glastonbury?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,63 Hebron Ave,Glastonbury,CT,06033,(860) 430-9633,5
41.6885702311993,-72.76846334338191,alcohol,Charter Oak State College,https://www.yelp.com/biz/charter-oak-state-college-new-britain?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.5,55 Paul Manafort Dr,New Britain,CT,06053,(860) 515-3800,14
41.712345,-72.60776,alcohol,Kumon Math and Reading Center of Glastonbury,https://www.yelp.com/biz/kumon-math-and-reading-center-of-glastonbury-glastonbury?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,30 Hebron Ave,Glastonbury,CT,06033,(860) 633-7323,1
41.771117,-72.642416,alcohol,Brio Academy of East Hartford,https://www.yelp.com/biz/brio-academy-of-east-hartford-east-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.0,1000 Main St,East Hartford,CT,06108,(866) 528-5032,1
41.779227,-72.60685,alcohol,Stone Academy,https://www.yelp.com/biz/stone-academy-east-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,745 Burnside Ave,East Hartford,CT,06108,(860) 569-0618,2
41.6967621,-72.71995090000001,alcohol,Patz Driving School,https://www.yelp.com/biz/patz-driving-school-newington?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.5,236 Market Sq,Newington,CT,06111,(860) 666-8246,9
41.7139,-72.6643,alcohol,Pride and Joy Learning Academy,https://www.yelp.com/biz/pride-and-joy-learning-academy-wethersfield-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.0,449 Silas Deane Hwy,Wethersfield,CT,06109,(860) 563-3747,3
41.7799675,-72.6052264,alcohol,East Hartford Town of,https://www.yelp.com/biz/east-hartford-town-of-east-hartford-12?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,777 Burnside Ave,East Hartford,CT,06108,(860) 622-5600,2
41.73294,-72.72926,alcohol,Elmwood Child Care Center-YMCA,https://www.yelp.com/biz/elmwood-child-care-center-ymca-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.5,1106 New Britain Ave,West Hartford,CT,06110,(860) 233-7906,2
41.790266,-72.86406,alcohol,The Next Street,https://www.yelp.com/biz/the-next-street-avon?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.5,395 W Avon Rd,Avon,CT,06001,(860) 321-2222,3
41.63226020000001,-72.7762455,alcohol,Discovery Center Preschool,https://www.yelp.com/biz/discovery-center-preschool-berlin?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,103 Hotchkiss St,Berlin,CT,06037,(860) 828-4339,1
41.1870719,-73.1796494,alcohol,NETTTS,https://www.yelp.com/biz/nettts-bridgeport?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,510 Barnum Ave,Bridgeport,CT,06608,(800) 542-0009,2
41.83253660000001,-72.73501429999997,alcohol,Arthur Murray Dance Center,https://www.yelp.com/biz/arthur-murray-dance-center-bloomfield-3?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,30 Wintonbury Ave,Bloomfield,CT,06002,(860) 286-2847,4
41.3442685,-71.80265340000003,alcohol,Heliblock,https://www.yelp.com/biz/heliblock-westerly-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,63 Tom Harvey Rd,Westerly,RI,02891,(401) 859-1001,3
41.290305,-73.49822569999998,alcohol,The Language School,https://www.yelp.com/biz/the-language-school-ridgefield?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,10 Roberts Ln,Ridgefield,CT,06877,(203) 241-7010,4
41.7467338999065,-72.7137170241489,alcohol,Banana Brazil,https://www.yelp.com/biz/banana-brazil-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,341 New Park Ave,Hartford,CT,06106,(860) 206-9188,51
41.71057,-72.65406,alcohol,The Charles,https://www.yelp.com/biz/the-charles-wethersfield?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,161 Main St,Wethersfield,CT,06109,(860) 785-8499,58
41.75645,-72.71200999999998,alcohol,Brazil Grill,https://www.yelp.com/biz/brazil-grill-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,1996 Park St,Hartford,CT,06106,(860) 523-5477,103
41.75593,-72.71319,alcohol,G's Steaks and Grinders,https://www.yelp.com/biz/gs-steaks-and-grinders-hartford-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,2053 Park St,Hartford,CT,06106,(860) 216-1690,44
41.766522,-72.712106,alcohol,Fogata Mexican Restaurant,https://www.yelp.com/biz/fogata-mexican-restaurant-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,580 Farmington Ave,Hartford,CT,06106,(860) 523-0208,10
41.7357999491784,-72.6709999144077,alcohol,Soulbaila,https://www.yelp.com/biz/soulbaila-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,735 Wethersfield Ave,Hartford,CT,06114,(860) 461-0324,4
41.7776004,-72.6854314,alcohol,Seashore Jamaican Restaurant & Bar,https://www.yelp.com/biz/seashore-jamaican-restaurant-and-bar-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,330 Garden St,Hartford,CT,06112,(860) 246-2828,10
41.7566394,-72.7089964,alcohol,Ipanema Cafe,https://www.yelp.com/biz/ipanema-cafe-bar-restaurant-and-lounge-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,1819 Park St,Hartford,CT,06106,(860) 233-7488,7
41.757686,-72.72221809999998,alcohol,Taqueria La Grande,https://www.yelp.com/biz/taqueria-la-grande-west-hartford-3?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,169 Park Rd,West Hartford,CT,06119,(860) 231-1431,46
41.75856,-72.7018,alcohol,Las Tortas MX,https://www.yelp.com/biz/las-tortas-mx-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,1400 Park St,Hartford,CT,06106,(860) 470-6970,4
41.75856,-72.7018,alcohol,Phogo,https://www.yelp.com/biz/phogo-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,1400 Park St,Hartford,CT,06106,(860) 522-8000,3
41.74153,-72.6833,alcohol,Lo Sano Restaurant & Bar,https://www.yelp.com/biz/lo-sano-restaurant-and-bar-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,678 Maple Ave,Hartford,CT,06114,(860) 461-7966,10
41.7372,-72.67621,alcohol,La Rosa's Marketplace,https://www.yelp.com/biz/la-rosas-marketplace-hartford-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,94 Brown St,Hartford,CT,06114,(860) 296-1909,21
41.7330946928598,-72.7324841778196,alcohol,Beachland Tavern,https://www.yelp.com/biz/beachland-tavern-west-hartford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,1128 New Britain Ave,West Hartford,CT,06110,(860) 263-7167,201
